Waiting for GPS Fix
GPS Fix obtained at;11:51:07.000:000:000:;Date:25/1/2022;
Lifetime;12:36:16.959:691:904:;0595769;
Lifetime;12:36:18.442:056:160:;0292033;
Lifetime;12:36:18.458:202:880:;0212410;
Lifetime;12:36:21.772:841:728:;0507420;
Lifetime;12:36:21.907:680:000:;0121220;
Lifetime;12:36:22.735:379:584:;0375850;
Lifetime;12:36:26.031:417:532:;1205411;
Lifetime;12:36:26.061:331:912:;1917575;
Lifetime;12:36:27.389:288:224:;0746503;
Lifetime;12:36:27.778:208:384:;0998036;
Lifetime;12:36:27.980:310:784:;2235215;
Lifetime;12:36:28.521:500:672:;0317248;
Lifetime;12:36:28.939:676:352:;1177897;
Lifetime;12:36:29.405:062:528:;1449123;
Lifetime;12:36:29.483:375:424:;0751835;
Lifetime;12:36:29.989:039:616:;1572727;
Lifetime;12:36:31.526:401:696:;3387792;
Lifetime;12:36:31.661:897:792:;2974109;
Lifetime;12:36:32.005:053:978:;0435304;
Lifetime;12:36:32.493:785:216:;0806536;
Lifetime;12:36:33.098:080:048:;1305387;
Lifetime;12:36:33.187:744:448:;1822448;
Lifetime;12:36:33.796:291:008:;0207434;
Lifetime;12:36:34.752:622:400:;2319603;
Lifetime;12:36:34.897:986:752:;1173596;
Lifetime;12:36:34.971:450:880:;3446492;
Lifetime;12:36:35.477:899:744:;2317113;
Lifetime;12:36:36.401:567:104:;1864964;
Lifetime;12:36:37.086:718:552:;0091786;
Lifetime;12:36:37.645:425:856:;2219066;
Lifetime;12:36:38.062:315:928:;0790722;
Lifetime;12:36:38.087:044:528:;1599005;
Lifetime;12:36:38.714:382:016:;3770987;
Lifetime;12:36:38.968:151:808:;0967435;
Lifetime;12:36:39.084:207:736:;1141315;
Lifetime;12:36:39.310:810:912:;2250011;
Lifetime;12:36:39.552:493:696:;2000633;
Lifetime;12:36:39.945:415:936:;0340639;
Lifetime;12:36:40.458:341:024:;2574588;
Lifetime;12:36:42.813:560:448:;0186984;
Lifetime;12:36:43.057:603:728:;0721747;
Lifetime;12:36:43.779:220:480:;0320541;
Lifetime;12:36:44.065:307:336:;2610214;
Lifetime;12:36:46.070:424:256:;0344152;
Lifetime;12:36:46.722:855:872:;0126131;
Lifetime;12:36:46.911:822:208:;2064665;
Lifetime;12:36:47.944:169:280:;1262594;
Lifetime;12:36:48.539:461:120:;3146324;
Lifetime;12:36:49.355:500:448:;1649507;
Lifetime;12:36:49.433:402:912:;2894702;
Lifetime;12:36:49.825:542:848:;1227012;
Lifetime;12:36:49.903:015:104:;0260782;
Lifetime;12:36:50.945:484:032:;0234063;
Lifetime;12:36:51.561:591:872:;0952791;
Lifetime;12:36:51.816:304:576:;2066654;
Lifetime;12:36:51.885:558:592:;3295639;
Lifetime;12:36:51.969:268:800:;0308071;
Lifetime;12:36:52.613:850:816:;1512806;
Lifetime;12:36:53.477:873:344:;2126873;
Lifetime;12:36:55.764:807:104:;1089015;
Lifetime;12:36:56.386:024:672:;0394321;
Lifetime;12:36:57.095:187:312:;1676588;
Lifetime;12:36:59.457:856:544:;2223556;
Lifetime;12:37:00.418:864:864:;0010833;
Lifetime;12:37:00.826:308:352:;0188213;
Lifetime;12:37:03.453:936:064:;1697368;
Lifetime;12:37:03.718:959:360:;2085706;
Lifetime;12:37:05.134:769:920:;2092472;
Lifetime;12:37:05.483:997:440:;0596942;
Lifetime;12:37:05.594:085:056:;0200350;
Lifetime;12:37:06.946:991:552:;3127510;
Lifetime;12:37:08.870:873:664:;0758034;
Lifetime;12:37:09.487:809:056:;0007160;
Lifetime;12:37:10.118:797:936:;3135095;
Lifetime;12:37:11.982:136:064:;0078339;
Lifetime;12:37:12.008:334:430:;3173295;
Lifetime;12:37:12.866:917:248:;1822057;
Lifetime;12:37:14.391:143:776:;0263095;
Lifetime;12:37:14.435:002:784:;0824771;
Lifetime;12:37:14.733:492:864:;0396448;
Lifetime;12:37:14.974:176:768:;0859697;
Lifetime;12:37:15.175:974:272:;3344492;
Lifetime;12:37:16.225:002:656:;3473891;
Lifetime;12:37:17.594:864:576:;0699968;
Lifetime;12:37:18.732:328:448:;0008904;
Lifetime;12:37:19.496:043:328:;1629024;
Lifetime;12:37:19.752:486:912:;0714698;
Lifetime;12:37:20.922:819:648:;0850550;
Lifetime;12:37:21.270:592:416:;1425000;
Lifetime;12:37:21.401:558:752:;1880594;
Lifetime;12:37:24.495:269:984:;1733375;
Lifetime;12:37:26.079:394:552:;0354870;
Lifetime;12:37:27.565:842:816:;0804158;
Lifetime;12:37:28.744:388:096:;1273939;
Lifetime;12:37:29.979:408:384:;0925662;
Lifetime;12:37:30.378:951:488:;0075770;
Lifetime;12:37:30.928:314:688:;1620762;
Lifetime;12:37:32.261:199:824:;1484522;
Lifetime;12:37:32.438:231:488:;0163321;
Lifetime;12:37:32.540:093:760:;1493550;
Lifetime;12:37:33.526:541:024:;3401790;
Lifetime;12:37:34.142:024:464:;0518580;
Lifetime;12:37:36.838:361:600:;0999003;
Lifetime;12:37:38.219:027:472:;0744422;
Lifetime;12:37:40.796:765:760:;1476047;
Lifetime;12:37:41.059:076:344:;0639392;
Lifetime;12:37:41.990:055:616:;1325430;
Lifetime;12:37:42.384:436:480:;0118996;
Lifetime;12:37:45.398:764:384:;0558593;
Lifetime;12:37:46.995:699:840:;0334098;
Lifetime;12:37:47.262:536:496:;0243572;
Lifetime;12:37:48.594:996:096:;0106048;
Lifetime;12:37:49.059:865:296:;1345312;
Lifetime;12:37:50.440:671:200:;0647922;
Lifetime;12:37:53.159:632:640:;0144382;
Lifetime;12:37:53.229:369:152:;2371438;
Lifetime;12:37:53.621:551:040:;0350588;
Lifetime;12:37:53.955:763:456:;0630636;
Lifetime;12:37:54.197:686:432:;1817007;
Lifetime;12:37:55.714:775:872:;0253912;
Lifetime;12:37:56.868:566:784:;0317008;
Lifetime;12:37:56.977:817:024:;1233853;
Lifetime;12:37:57.675:849:536:;0023532;
Lifetime;12:37:59.144:990:416:;0766071;
Lifetime;12:38:00.290:506:624:;0508313;
Lifetime;12:38:00.425:729:376:;1433934;
Lifetime;12:38:02.452:120:736:;0230189;
Lifetime;12:38:02.873:724:992:;0304346;
Lifetime;12:38:03.033:466:058:;1591600;
Lifetime;12:38:04.449:062:240:;2330472;
Lifetime;12:38:07.115:328:792:;0941090;
Lifetime;12:38:08.701:839:488:;1812742;
Lifetime;12:38:09.306:208:704:;2564383;
Lifetime;12:38:09.686:433:152:;2898340;
Lifetime;12:38:09.744:229:760:;1001248;
Lifetime;12:38:10.420:534:336:;1061786;
Lifetime;12:38:10.508:192:256:;1506671;
Lifetime;12:38:12.404:347:200:;0149287;
Lifetime;12:38:13.020:614:774:;1706364;
Lifetime;12:38:13.639:089:472:;0419446;
Lifetime;12:38:13.742:857:792:;0685173;
Lifetime;12:38:14.164:718:208:;0321474;
Lifetime;12:38:15.709:478:912:;0575043;
Lifetime;12:38:18.122:574:112:;3337264;
Lifetime;12:38:18.241:534:192:;2270630;
Lifetime;12:38:18.853:505:920:;0874042;
Lifetime;12:38:21.441:689:856:;0828976;
Lifetime;12:38:22.588:446:848:;0146166;
Lifetime;12:38:23.682:143:808:;0495781;
Lifetime;12:38:26.182:615:088:;0090718;
Lifetime;12:38:26.516:318:912:;0227824;
Lifetime;12:38:26.870:888:768:;0421777;
Lifetime;12:38:28.295:276:736:;1926278;
Lifetime;12:38:28.966:410:496:;0636239;
Lifetime;12:38:29.426:850:848:;1518135;
Lifetime;12:38:31.679:796:480:;1271387;
Lifetime;12:38:33.230:914:720:;1301561;
Lifetime;12:38:33.356:936:352:;0207370;
Lifetime;12:38:33.945:287:936:;0353296;
Lifetime;12:38:35.006:790:569:;1016748;
Lifetime;12:38:35.857:488:192:;0274810;
Lifetime;12:38:35.969:608:192:;0771947;
Lifetime;12:38:36.177:666:992:;1566737;
Lifetime;12:38:36.893:729:664:;0846573;
Lifetime;12:38:38.171:459:184:;2569684;
Lifetime;12:38:38.385:104:768:;0076399;
Lifetime;12:38:39.197:046:320:;1226297;
Lifetime;12:38:39.613:521:216:;1537199;
Lifetime;12:38:41.907:094:208:;1099065;
Lifetime;12:38:42.779:459:136:;0063310;
Lifetime;12:38:43.427:651:936:;0012885;
Lifetime;12:38:43.485:606:176:;0166266;
Lifetime;12:38:44.220:344:912:;2885513;
Lifetime;12:38:44.383:859:200:;1833484;
Lifetime;12:38:47.978:693:184:;0270658;
Lifetime;12:38:51.355:424:224:;1275538;
Lifetime;12:38:53.918:039:296:;3670495;
Lifetime;12:38:54.151:303:504:;0338560;
Lifetime;12:38:55.378:422:720:;0472057;
Lifetime;12:38:55.410:330:560:;0124736;
Lifetime;12:38:55.716:316:544:;1380195;
Lifetime;12:38:56.135:788:320:;2810288;
Lifetime;12:38:59.532:534:912:;1554649;
Lifetime;12:39:01.303:477:728:;1032611;
Lifetime;12:39:01.338:787:040:;3372250;
Lifetime;12:39:02.083:610:120:;1721417;
Lifetime;12:39:03.330:739:104:;2641764;
Lifetime;12:39:04.471:226:016:;0091695;
Lifetime;12:39:04.890:571:072:;0518859;
Lifetime;12:39:05.476:227:360:;1017434;
Lifetime;12:39:06.506:500:192:;0218735;
Lifetime;12:39:06.942:566:912:;3545887;
Lifetime;12:39:08.053:684:172:;0625562;
Lifetime;12:39:08.637:804:416:;2582563;
Lifetime;12:39:09.591:921:664:;2613406;
Lifetime;12:39:09.626:528:896:;1062320;
Lifetime;12:39:09.942:962:624:;0133350;
Lifetime;12:39:10.409:229:536:;1800795;
Lifetime;12:39:11.037:765:768:;2149551;
Lifetime;12:39:12.734:896:576:;1319798;
Lifetime;12:39:12.996:052:352:;1419925;
Lifetime;12:39:14.293:150:336:;0425454;
Lifetime;12:39:15.290:290:048:;2293603;
Lifetime;12:39:15.784:303:168:;2407411;
Lifetime;12:39:16.158:673:920:;0163474;
Lifetime;12:39:16.169:542:560:;0446349;
Lifetime;12:39:17.032:656:206:;1265770;
Lifetime;12:39:17.926:916:928:;1401050;
Lifetime;12:39:19.053:644:512:;1659160;
Lifetime;12:39:20.059:145:180:;1078060;
Lifetime;12:39:20.430:195:808:;0337419;
Lifetime;12:39:20.694:583:744:;1368851;
Lifetime;12:39:21.156:163:232:;1224546;
Lifetime;12:39:21.973:467:200:;1547257;
Lifetime;12:39:22.046:901:020:;1796929;
Lifetime;12:39:23.866:953:536:;1689109;
Lifetime;12:39:23.898:629:824:;2216866;
Lifetime;12:39:25.408:194:720:;0118844;
Lifetime;12:39:27.412:396:256:;1710368;
Lifetime;12:39:28.440:668:032:;2203132;
Lifetime;12:39:28.483:605:536:;0976638;
Lifetime;12:39:29.296:872:448:;0664828;
Lifetime;12:39:30.079:228:080:;0246724;
Lifetime;12:39:30.598:414:144:;1059925;
Lifetime;12:39:30.686:836:800:;0497308;
Lifetime;12:39:31.523:775:264:;0181549;
Lifetime;12:39:33.596:290:560:;0727791;
Lifetime;12:39:34.579:886:272:;3022686;
Lifetime;12:39:34.734:533:888:;0342418;
Lifetime;12:39:36.469:754:528:;2797770;
Lifetime;12:39:37.747:674:496:;2927111;
Lifetime;12:39:38.927:283:072:;0623213;
Lifetime;12:39:40.788:685:248:;0289607;
Lifetime;12:39:41.596:048:448:;3165220;
Lifetime;12:39:42.564:323:264:;0961222;
Lifetime;12:39:43.356:373:472:;1987073;
Lifetime;12:39:44.490:036:992:;1122385;
Lifetime;12:39:45.530:613:664:;0982725;
Lifetime;12:39:45.893:426:944:;1042979;
Lifetime;12:39:46.537:017:856:;0633763;
Lifetime;12:39:46.897:848:704:;2901392;
Lifetime;12:39:46.981:640:192:;0448072;
Lifetime;12:39:49.846:685:248:;0755447;
Lifetime;12:39:50.404:226:080:;0263935;
Lifetime;12:39:51.263:525:232:;0338725;
Lifetime;12:39:52.221:032:592:;1137198;
Lifetime;12:39:54.802:794:048:;0315287;
Lifetime;12:39:56.228:614:208:;3324616;
Lifetime;12:39:57.906:311:168:;2885970;
Lifetime;12:39:59.085:893:824:;1501215;
Lifetime;12:39:59.391:744:352:;3231778;
Lifetime;12:39:59.813:359:872:;0183154;
Lifetime;12:40:00.084:750:832:;0195787;
Lifetime;12:40:01.168:378:752:;2199233;
Lifetime;12:40:02.874:141:760:;0102279;
Lifetime;12:40:03.142:956:944:;0804018;
Lifetime;12:40:04.916:321:088:;0884578;
Lifetime;12:40:06.784:105:216:;0891593;
Lifetime;12:40:07.067:297:304:;1101022;
Lifetime;12:40:09.267:122:528:;1397018;
Lifetime;12:40:09.658:577:984:;2349033;
Lifetime;12:40:09.679:045:760:;1712655;
Lifetime;12:40:09.889:667:328:;1416442;
Lifetime;12:40:10.322:375:552:;0265902;
Lifetime;12:40:11.769:036:800:;0609617;
Lifetime;12:40:14.212:851:712:;3023848;
Lifetime;12:40:15.942:858:496:;3472321;
Lifetime;12:40:16.021:345:738:;1451007;
Lifetime;12:40:17.263:523:040:;1567824;
Lifetime;12:40:17.741:327:424:;0763744;
Lifetime;12:40:18.144:696:720:;1238325;
Lifetime;12:40:18.886:166:720:;2981045;
Lifetime;12:40:19.458:078:528:;2917674;
Lifetime;12:40:22.069:619:400:;0503463;
Lifetime;12:40:22.331:271:776:;0809787;
Lifetime;12:40:23.523:215:648:;0516374;
Lifetime;12:40:24.042:385:072:;1997706;
Lifetime;12:40:24.708:881:728:;0641128;
Lifetime;12:40:24.889:590:592:;1313877;
Lifetime;12:40:25.249:074:656:;0816554;
Lifetime;12:40:25.695:904:000:;1253374;
Lifetime;12:40:26.972:538:944:;1232801;
Lifetime;12:40:27.210:351:040:;1590894;
Lifetime;12:40:29.196:194:640:;0763486;
Lifetime;12:40:29.806:650:368:;0840439;
Lifetime;12:40:30.100:106:600:;1642521;
Lifetime;12:40:30.304:799:488:;0170590;
Lifetime;12:40:30.870:031:616:;1226381;
Lifetime;12:40:32.318:495:616:;0298128;
Lifetime;12:40:32.926:454:272:;0336733;
Lifetime;12:40:34.134:754:128:;0636908;
Lifetime;12:40:35.890:281:984:;1561250;
Lifetime;12:40:36.841:036:032:;0540199;
Lifetime;12:40:37.347:239:872:;0670283;
Lifetime;12:40:37.833:454:080:;2779949;
Lifetime;12:40:38.245:670:480:;0402046;
Lifetime;12:40:39.190:355:952:;0753830;
Lifetime;12:40:39.597:491:200:;0580190;
Lifetime;12:40:39.627:494:656:;0127817;
Lifetime;12:40:39.959:301:568:;3366585;
Lifetime;12:40:41.433:786:304:;2232858;
Lifetime;12:40:42.992:184:000:;1814507;
Lifetime;12:40:43.918:231:872:;0402202;
Lifetime;12:40:47.502:269:056:;1372706;
Lifetime;12:40:49.352:824:224:;0426249;
Lifetime;12:40:49.622:894:144:;0934474;
Lifetime;12:40:50.604:111:552:;3096434;
Lifetime;12:40:50.825:646:336:;2177914;
Lifetime;12:40:51.224:629:280:;3593246;
Lifetime;12:40:51.804:325:952:;1819409;
Lifetime;12:40:52.491:118:528:;1363647;
Lifetime;12:40:52.657:634:688:;1899169;
Lifetime;12:40:52.709:282:176:;0269442;
Lifetime;12:40:54.645:334:336:;1907509;
Lifetime;12:40:54.867:874:176:;0128744;
Lifetime;12:40:54.963:248:896:;0226049;
Lifetime;12:40:55.233:577:008:;2506655;
Lifetime;12:40:55.495:580:800:;0939630;
Lifetime;12:40:55.536:269:184:;0447090;
Lifetime;12:40:58.135:834:352:;0722625;
Lifetime;12:40:58.216:999:024:;3176179;
Lifetime;12:40:59.082:686:376:;0464656;
Lifetime;12:40:59.261:494:928:;0993993;
Lifetime;12:41:00.649:017:152:;0763908;
Lifetime;12:41:02.216:484:864:;2530294;
Lifetime;12:41:02.661:932:032:;0292163;
Lifetime;12:41:03.776:800:640:;1349725;
Lifetime;12:41:04.065:541:892:;1368177;
Lifetime;12:41:04.538:693:760:;1531471;
Lifetime;12:41:06.245:561:136:;2050906;
Lifetime;12:41:06.363:805:760:;2492201;
Lifetime;12:41:06.649:676:480:;2506020;
Lifetime;12:41:07.500:604:672:;0776000;
Lifetime;12:41:08.536:696:704:;0437628;
Lifetime;12:41:08.828:958:976:;3212924;
Lifetime;12:41:09.193:414:400:;1681965;
Lifetime;12:41:09.200:082:432:;1249598;
Lifetime;12:41:09.940:908:608:;0128682;
Lifetime;12:41:10.746:720:896:;0860522;
Lifetime;12:41:11.235:173:920:;0508291;
Lifetime;12:41:12.440:903:136:;3557724;
Lifetime;12:41:12.914:998:656:;1407661;
Lifetime;12:41:13.119:705:248:;1489982;
Lifetime;12:41:13.652:917:952:;1443661;
Lifetime;12:41:14.216:355:216:;3746537;
Lifetime;12:41:15.695:524:224:;1142561;
Lifetime;12:41:17.379:796:320:;1700462;
Lifetime;12:41:18.028:923:892:;0570407;
Lifetime;12:41:18.600:855:936:;1485351;
Lifetime;12:41:19.350:666:592:;0227073;
Lifetime;12:41:20.291:482:560:;0262227;
Lifetime;12:41:22.421:883:456:;2153412;
Lifetime;12:41:23.832:534:784:;0175519;
Lifetime;12:41:25.430:243:840:;1020457;
Lifetime;12:41:25.848:745:792:;1953951;
Lifetime;12:41:29.355:089:632:;0995125;
Lifetime;12:41:30.257:995:248:;0182140;
Lifetime;12:41:31.621:453:568:;0114136;
Lifetime;12:41:31.798:142:784:;0379646;
Lifetime;12:41:32.291:618:304:;1705974;
Lifetime;12:41:33.855:825:600:;0831329;
Lifetime;12:41:34.442:214:912:;0003362;
Lifetime;12:41:35.126:808:408:;2643174;
Lifetime;12:41:35.509:302:560:;0360064;
Lifetime;12:41:36.409:380:416:;1738689;
Lifetime;12:41:38.180:364:304:;2134742;
Lifetime;12:41:38.551:179:520:;1746171;
Lifetime;12:41:40.186:914:928:;0233307;
Lifetime;12:41:40.645:249:984:;0538905;
Lifetime;12:41:41.640:872:896:;1207116;
Lifetime;12:41:42.134:869:104:;3663983;
Lifetime;12:41:42.874:701:184:;0738936;
Lifetime;12:41:43.925:833:792:;0398278;
Lifetime;12:41:44.008:587:084:;1940703;
Lifetime;12:41:44.476:964:576:;0053540;
Lifetime;12:41:44.869:325:376:;0921574;
Lifetime;12:41:45.262:149:728:;2177513;
Lifetime;12:41:46.971:248:704:;2034339;
Lifetime;12:41:48.070:801:152:;0280548;
Lifetime;12:41:48.989:987:328:;0749187;
Lifetime;12:41:49.871:437:120:;1253084;
Lifetime;12:41:50.388:015:904:;2506084;
Lifetime;12:41:50.678:204:608:;2072103;
Lifetime;12:41:53.156:097:392:;1779224;
Lifetime;12:41:53.250:865:488:;1639157;
Lifetime;12:41:53.543:094:464:;1235951;
Lifetime;12:41:53.553:449:728:;1162182;
Lifetime;12:41:54.104:096:616:;1664881;
Lifetime;12:41:54.220:661:040:;1868835;
Lifetime;12:41:57.385:297:088:;0338638;
Lifetime;12:41:57.732:958:208:;0258321;
Lifetime;12:41:58.534:860:896:;1731378;
Lifetime;12:41:59.469:326:144:;3136995;
Lifetime;12:42:00.808:418:176:;2992493;
Lifetime;12:42:00.836:568:064:;0959833;
Lifetime;12:42:01.698:360:384:;2238640;
Lifetime;12:42:02.110:588:448:;2099224;
Lifetime;12:42:02.275:105:504:;0048806;
Lifetime;12:42:03.100:488:232:;1136537;
Lifetime;12:42:03.220:748:912:;2629507;
Lifetime;12:42:03.289:710:944:;1283780;
Lifetime;12:42:04.833:528:064:;1045374;
Lifetime;12:42:05.217:428:048:;0353055;
Lifetime;12:42:06.342:988:032:;3160351;
Lifetime;12:42:08.342:971:104:;0364996;
Lifetime;12:42:08.434:756:800:;0013571;
Lifetime;12:42:09.020:640:586:;1027245;
Lifetime;12:42:10.592:088:960:;0391970;
Lifetime;12:42:13.356:718:112:;2222923;
Lifetime;12:42:13.372:311:936:;0726177;
Lifetime;12:42:14.274:865:344:;2075704;
Lifetime;12:42:14.878:809:984:;2279290;
Lifetime;12:42:15.437:275:872:;0631142;
Lifetime;12:42:16.408:139:808:;1995039;
Lifetime;12:42:16.507:386:272:;0202175;
Lifetime;12:42:17.000:823:208:;1137064;
Lifetime;12:42:18.442:103:040:;0720509;
Lifetime;12:42:18.604:903:296:;1578597;
Lifetime;12:42:18.964:059:200:;2190850;
Lifetime;12:42:19.855:051:200:;1638189;
Lifetime;12:42:20.720:309:504:;0728975;
Lifetime;12:42:22.188:437:504:;2699894;
Lifetime;12:42:24.438:826:880:;1219061;
Lifetime;12:42:24.818:178:944:;0293080;
Lifetime;12:42:26.665:060:032:;0146604;
Lifetime;12:42:26.722:657:344:;0143865;
Lifetime;12:42:27.885:919:488:;2606558;
Lifetime;12:42:29.490:065:472:;2075193;
Lifetime;12:42:30.425:872:640:;0667137;
Lifetime;12:42:30.649:712:448:;2559165;
Lifetime;12:42:30.695:731:648:;1907405;
Lifetime;12:42:32.763:675:328:;0448719;
Lifetime;12:42:34.196:555:840:;1215100;
Lifetime;12:42:34.269:612:736:;0592141;
Lifetime;12:42:34.593:483:968:;0319013;
Lifetime;12:42:35.388:374:592:;0022536;
Lifetime;12:42:35.439:218:112:;0599034;
Lifetime;12:42:37.247:498:080:;0268644;
Lifetime;12:42:37.849:258:624:;0852876;
Lifetime;12:42:38.029:761:728:;2723683;
Lifetime;12:42:39.905:908:352:;2381331;
Lifetime;12:42:41.461:720:064:;1094894;
Lifetime;12:42:41.591:602:944:;2476897;
Lifetime;12:42:42.828:914:240:;0870361;
Lifetime;12:42:43.041:131:728:;2057815;
Lifetime;12:42:43.227:235:520:;0656349;
Lifetime;12:42:45.181:993:648:;0183063;
Lifetime;12:42:45.927:468:672:;0601475;
Lifetime;12:42:46.266:193:632:;0061065;
Lifetime;12:42:46.494:142:912:;0965404;
Lifetime;12:42:48.998:848:320:;0136387;
Lifetime;12:42:49.259:920:000:;0348530;
Lifetime;12:42:50.692:119:936:;1014963;
Lifetime;12:42:50.903:910:720:;1352350;
Lifetime;12:42:51.237:036:768:;2599107;
Lifetime;12:42:51.250:424:608:;0609771;
Lifetime;12:42:51.372:306:240:;1755622;
Lifetime;12:42:52.934:542:528:;0310513;
Lifetime;12:42:54.021:054:362:;0295229;
Lifetime;12:42:55.506:838:912:;0415966;
Lifetime;12:42:55.518:152:576:;3127308;
Lifetime;12:42:56.385:682:912:;1259835;
Lifetime;12:42:57.768:316:416:;0664483;
Lifetime;12:42:57.889:813:184:;0773975;
Lifetime;12:42:59.349:539:040:;0133806;
Lifetime;12:43:01.371:830:432:;2190298;
Lifetime;12:43:05.481:116:480:;0307541;
Lifetime;12:43:05.714:983:296:;0890065;
Lifetime;12:43:06.018:840:204:;1195112;
Lifetime;12:43:06.630:703:872:;0248473;
Lifetime;12:43:07.932:393:792:;1633665;
Lifetime;12:43:08.160:315:280:;1839387;
Lifetime;12:43:09.020:945:660:;1726495;
Lifetime;12:43:11.902:557:696:;0089877;
Lifetime;12:43:11.914:715:072:;2333005;
Lifetime;12:43:16.200:652:720:;2707641;
Lifetime;12:43:16.576:292:096:;2971477;
Lifetime;12:43:16.660:069:056:;0723648;
Lifetime;12:43:16.945:038:336:;0321420;
Lifetime;12:43:21.107:464:496:;1601079;
Lifetime;12:43:22.132:163:656:;0076068;
Lifetime;12:43:22.495:198:944:;1459427;
Lifetime;12:43:24.466:128:384:;0950244;
Lifetime;12:43:25.688:777:536:;0389160;
Lifetime;12:43:27.346:185:792:;0313662;
Lifetime;12:43:28.034:287:932:;0268626;
Lifetime;12:43:28.278:716:672:;0036543;
Lifetime;12:43:31.254:854:240:;1809378;
Lifetime;12:43:31.507:434:656:;1261434;
Lifetime;12:43:32.127:090:080:;3249280;
Lifetime;12:43:34.661:127:040:;0799523;
Lifetime;12:43:35.287:644:928:;1810515;
Lifetime;12:43:35.404:009:856:;1297218;
Lifetime;12:43:35.930:753:472:;3113772;
Lifetime;12:43:36.130:977:496:;3147176;
Lifetime;12:43:36.195:543:536:;0104158;
Lifetime;12:43:37.303:457:856:;0336092;
Lifetime;12:43:37.926:255:808:;1680215;
Lifetime;12:43:39.742:915:456:;2509777;
Lifetime;12:43:40.918:270:400:;0464593;
Lifetime;12:43:41.173:100:432:;1388056;
Lifetime;12:43:42.351:143:232:;2239599;
Lifetime;12:43:42.367:369:056:;2708240;
Lifetime;12:43:45.042:645:156:;0913812;
Lifetime;12:43:45.425:761:088:;0059148;
Lifetime;12:43:45.811:131:392:;0484145;
Lifetime;12:43:45.865:973:760:;0694029;
Lifetime;12:43:48.535:065:280:;0454327;
Lifetime;12:43:49.624:795:968:;1095760;
Lifetime;12:43:50.835:596:096:;0183929;
Lifetime;12:43:51.454:633:600:;0839557;
Lifetime;12:43:51.470:334:208:;0448730;
Lifetime;12:43:52.890:280:256:;3253675;
Lifetime;12:43:53.489:837:728:;1144883;
Lifetime;12:43:55.460:010:368:;0030387;
Lifetime;12:43:55.783:660:288:;2224494;
Lifetime;12:43:56.465:632:224:;2134723;
Lifetime;12:43:56.963:286:272:;3686988;
Lifetime;12:43:58.689:848:000:;1154359;
Lifetime;12:43:58.827:662:528:;0579421;
Lifetime;12:43:59.114:600:928:;1509053;
Lifetime;12:43:59.376:012:800:;1393604;
Lifetime;12:44:02.308:092:800:;1951953;
Lifetime;12:44:02.583:673:024:;1421312;
Lifetime;12:44:03.502:068:128:;2085326;
Lifetime;12:44:03.809:152:704:;1727550;
Lifetime;12:44:05.337:840:192:;0017622;
Lifetime;12:44:05.962:959:168:;0044399;
Lifetime;12:44:06.467:410:112:;0078572;
Lifetime;12:44:06.496:148:128:;0930852;
Lifetime;12:44:06.793:832:384:;1404776;
Lifetime;12:44:07.292:061:792:;0207399;
Lifetime;12:44:07.938:960:768:;3254573;
Lifetime;12:44:09.042:142:672:;1445801;
Lifetime;12:44:09.490:061:792:;0589888;
Lifetime;12:44:12.894:653:248:;2707127;
Lifetime;12:44:13.768:823:424:;0906562;
Lifetime;12:44:15.886:413:760:;2513538;
Lifetime;12:44:16.146:960:672:;3886736;
Lifetime;12:44:16.209:652:688:;1167645;
Lifetime;12:44:16.331:569:824:;1976948;
Lifetime;12:44:16.530:373:600:;2797083;
Lifetime;12:44:17.611:923:520:;3191921;
Lifetime;12:44:17.987:576:640:;3313483;
Lifetime;12:44:18.020:717:578:;2006164;
Lifetime;12:44:19.923:158:848:;0088091;
Lifetime;12:44:21.577:756:224:;0887825;
Lifetime;12:44:21.964:203:072:;0594125;
Lifetime;12:44:23.686:641:472:;2648470;
Lifetime;12:44:24.866:864:448:;0773349;
Lifetime;12:44:28.841:118:656:;1508928;
Lifetime;12:44:29.837:437:632:;1906843;
Lifetime;12:44:31.277:617:600:;1517740;
Lifetime;12:44:32.246:155:456:;2579240;
Lifetime;12:44:32.564:822:976:;1835086;
Lifetime;12:44:33.031:280:428:;1308682;
Lifetime;12:44:34.631:561:408:;0156733;
Lifetime;12:44:35.028:926:136:;2994679;
Lifetime;12:44:35.241:959:536:;0989469;
Lifetime;12:44:35.408:409:952:;2616944;
Lifetime;12:44:37.156:679:744:;0363165;
Lifetime;12:44:37.605:793:920:;0504285;
Lifetime;12:44:39.919:419:072:;2282281;
Lifetime;12:44:40.384:842:688:;1122748;
Lifetime;12:44:43.648:529:024:;0026831;
Lifetime;12:44:43.716:166:272:;1346418;
Lifetime;12:44:46.691:897:728:;1310604;
Lifetime;12:44:46.780:746:816:;0306949;
Lifetime;12:44:47.646:624:256:;0464827;
Lifetime;12:44:49.441:760:736:;0721168;
Lifetime;12:44:49.569:087:872:;2109396;
Lifetime;12:44:49.792:806:016:;0837295;
Lifetime;12:44:52.098:848:296:;1540951;
Lifetime;12:44:53.141:448:496:;1266250;
Lifetime;12:44:53.993:468:288:;0430176;
Lifetime;12:44:54.297:964:384:;0646339;
Lifetime;12:44:56.347:812:128:;1305669;
Lifetime;12:44:57.669:277:248:;2938347;
Lifetime;12:44:58.085:860:040:;1080619;
Lifetime;12:44:58.377:643:232:;0818245;
Lifetime;12:45:00.760:427:904:;1712944;
